039730,99999,19300306,34.2,4,33.3,4,1019.1,4,9999.9,0,4.8,4,0.0,4,999.9,999.9,51.1,9999.9,0.00I,999.9,100000
039730,99999,19300313,43.8,4,38.3,4,997.8,4,9999.9,0,10.9,4,7.2,4,8.9,999.9,46.9,39.9,99.99,999.9,010000
039730,99999,19300316,39.7,4,33.5,4,996.2,4,9999.9,0,24.9,4,9.0,4,13.0,999.9,42.1,35.1,0.00I,999.9,000000
039730,99999,19300326,47.5,4,45.8,4,1024.1,4,9999.9,0,999.9,0,8.0,4,8.9,999.9,51.1,39.9,0.00I,999.9,100000
039730,99999,19300329,46.0,4,36.7,4,995.0,4,9999.9,0,10.9,4,14.5,4,18.1,999.9,51.1,41.0,0.00I,999.9,000000
039730,99999,19300331,48.5,4,44.2,4,994.0,4,9999.9,0,10.9,4,7.2,4,13.0,999.9,51.1,46.0,0.00I,999.9,000000
039730,99999,19300405,42.8,4,31.8,4,1011.9,4,9999.9,0,10.9,4,11.2,4,18.1,999.9,45.0,39.9,0.00I,999.9,000000
039730,99999,19300414,48.0,4,40.2,4,1011.9,4,9999.9,0,10.9,4,21.2,4,23.9,999.9,51.1,43.0,0.00I,999.9,000000
039730,99999,19300415,48.2,4,39.7,4,1023.9,4,9999.9,0,999.9,0,7.2,4,13.0,999.9,52.0,44.1,0.00I,999.9,000000
039730,99999,19300417,48.2,4,38.0,4,1025.9,4,9999.9,0,10.9,4,18.3,4,23.9,999.9,51.1,45.0,0.00I,999.9,000000
039730,99999,19300418,46.5,4,37.0,4,1026.6,4,9999.9,0,14.6,4,18.1,4,18.1,999.9,51.1,45.0,0.00I,999.9,000000
039730,99999,19300420,45.5,4,35.5,4,1015.9,4,9999.9,0,20.2,4,22.5,4,29.9,999.9,46.9,42.1,0.00I,999.9,000000
039730,99999,19300423,46.7,4,40.0,4,999.2,4,9999.9,0,15.5,4,10.0,4,13.0,999.9,51.1,43.0,0.00I,999.9,000000
039730,99999,19300502,49.8,4,43.0,4,1017.0,4,9999.9,0,10.9,4,5.2,4,8.9,999.9,62.1,44.1,0.00I,999.9,000000
039730,99999,19300506,50.5,4,45.2,4,1014.5,4,9999.9,0,10.9,4,8.0,4,13.0,999.9,55.0,46.0,0.00I,999.9,000000
039730,99999,19300511,49.8,4,42.0,4,9999.9,0,9999.9,0,20.2,4,8.5,4,23.9,999.9,51.1,45.0,99.99,999.9,010000
039730,99999,19300519,51.5,4,49.0,4,1018.5,4,9999.9,0,5.3,4,12.0,4,13.0,999.9,54.0,48.0,99.99,999.9,010000
039730,99999,19300520,51.8,4,50.8,4,1022.3,4,9999.9,0,4.3,4,8.0,4,13.0,999.9,55.9,50.0,99.99,999.9,010000
039730,99999,19300601,56.0,4,51.8,4,1012.9,4,9999.9,0,4.3,4,0.5,4,1.9,999.9,66.9,51.1,99.99,999.9,010000
039730,99999,19300605,57.5,4,52.3,4,1023.7,4,9999.9,0,9.9,4,5.1,4,5.1,999.9,61.0,52.0,0.00I,999.9,000000
039730,99999,19300619,57.5,4,54.7,4,1007.2,4,9999.9,0,12.4,4,9.5,4,18.1,999.9,62.1,55.9,99.99,999.9,010000
039730,99999,19300620,57.5,4,51.0,4,1007.0,4,9999.9,0,10.9,4,9.0,4,13.0,999.9,61.0,51.1,0.00I,999.9,000000
039730,99999,19300621,57.5,4,9999.9,0,9999.9,0,9999.9,0,999.9,0,6.3,4,13.0,999.9,62.1,53.1,99.99,999.9,010000
039730,99999,19300703,60.3,4,58.2,4,1004.6,4,9999.9,0,9.9,4,12.2,4,18.1,999.9,64.0,57.0,0.00I,999.9,000000
039730,99999,19300716,55.3,4,54.2,4,993.6,4,9999.9,0,5.3,4,23.0,4,36.9,999.9,55.9,53.1,99.99,999.9,010000
039730,99999,19300721,55.5,4,47.5,4,1014.3,4,9999.9,0,8.4,4,23.9,4,29.9,999.9,59.0,51.1,99.99,999.9,010000
039730,99999,19300724,56.5,4,50.5,4,1016.9,4,9999.9,0,23.9,4,2.5,4,5.1,999.9,60.1,51.1,0.00I,999.9,000000
039730,99999,19300726,59.0,4,54.9,4,9999.9,0,9999.9,0,7.8,4,30.2,4,36.9,999.9,9999.9,57.0,99.99,999.9,010000
039730,99999,19300805,57.2,4,53.0,4,996.7,4,9999.9,0,14.6,4,10.0,4,18.1,999.9,61.0,53.1,0.00I,999.9,000000
039730,99999,19300809,57.7,4,55.8,4,1016.2,4,9999.9,0,10.9,4,4.8,4,8.9,999.9,60.1,55.0,99.99,999.9,010000
039730,99999,19300811,57.7,4,55.9,4,1009.4,4,9999.9,0,10.9,4,9.0,4,13.0,999.9,62.1,55.0,99.99,999.9,010000
039730,99999,19300819,54.7,4,48.7,4,1007.8,4,9999.9,0,7.8,4,14.3,4,18.1,999.9,57.0,51.1,0.00I,999.9,000000
039730,99999,19300820,54.5,4,50.2,4,1007.2,4,9999.9,0,9.3,4,12.0,4,13.0,999.9,59.0,50.0,99.99,999.9,010000
039730,99999,19300830,56.7,4,53.5,4,1023.8,4,9999.9,0,12.4,4,12.0,4,13.0,999.9,63.0,55.0,0.00I,999.9,000000
039730,99999,19300831,57.0,4,9999.9,0,9999.9,0,9999.9,0,999.9,0,8.9,4,8.9,999.9,60.1,51.1,0.00I,999.9,000000
039730,99999,19300903,63.0,4,57.7,4,1022.5,4,9999.9,0,9.3,4,4.8,4,8.9,999.9,68.0,55.9,0.00I,999.9,000000
039730,99999,19300916,57.2,4,53.8,4,1013.9,4,9999.9,0,9.3,4,7.8,4,13.0,999.9,61.0,55.0,99.99,999.9,010000
039730,99999,19300921,56.2,4,50.3,4,1008.1,4,9999.9,0,12.4,4,20.0,4,29.9,999.9,57.9,54.0,99.99,999.9,010000
039730,99999,19301022,52.0,4,47.6,4,1008.9,4,9999.9,0,5.0,4,21.5,4,29.9,999.9,54.0,48.0,99.99,999.9,010000
039730,99999,19301101,46.8,4,44.2,4,1005.0,4,9999.9,0,5.3,4,9.8,4,13.0,999.9,48.9,44.1,99.99,999.9,010000
039730,99999,19301104,45.3,4,37.8,4,1008.0,4,9999.9,0,12.4,4,4.0,4,8.9,999.9,48.0,39.0,99.99,999.9,010000
039730,99999,19301111,46.8,4,39.3,4,1037.9,4,9999.9,0,12.4,4,7.2,4,8.9,999.9,52.0,42.1,0.00I,999.9,000000
039730,99999,19301115,48.0,4,41.8,4,1015.1,4,9999.9,0,14.6,4,19.7,4,23.9,999.9,54.0,44.1,99.99,999.9,010000
039730,99999,19301119,49.5,4,47.0,4,1002.6,4,9999.9,0,5.9,4,16.2,4,29.9,999.9,53.1,46.9,99.99,999.9,010000
039730,99999,19301203,43.7,4,42.0,4,1031.2,4,9999.9,0,6.8,4,1.0,4,1.9,999.9,48.9,39.9,0.00I,999.9,000000
039730,99999,19301217,47.2,4,43.0,4,1018.0,4,9999.9,0,4.3,4,8.0,4,8.9,999.9,48.9,43.0,99.99,999.9,010000
039730,99999,19301226,46.5,4,39.5,4,985.8,4,9999.9,0,5.3,4,35.4,4,43.9,999.9,48.0,44.1,99.99,999.9,010000
039800,99999,19300104,38.0,5,37.3,4,988.2,5,9999.9,0,8.7,5,15.4,5,23.9,999.9,45.0,33.1,0.08E,999.9,011000
039800,99999,19300105,42.8,5,40.3,4,972.5,5,9999.9,0,6.2,5,20.7,5,29.9,999.9,45.0,39.9,0.02E,999.9,010000
039800,99999,19300107,48.6,5,46.5,4,998.6,5,9999.9,0,4.2,5,15.0,5,23.9,999.9,52.0,43.0,0.02E,999.9,010000
039800,99999,19300115,38.0,4,34.5,4,1007.3,4,9999.9,0,12.4,4,3.5,4,5.1,999.9,42.1,33.1,0.00I,999.9,000000
039800,99999,19300209,36.0,5,31.7,4,1043.1,5,9999.9,0,11.2,5,3.8,5,5.1,999.9,39.9,33.1,0.00I,999.9,000000
039800,99999,19300219,34.4,5,26.8,4,1028.8,5,9999.9,0,2.5,5,9.8,5,13.0,999.9,42.1,30.0,0.00I,999.9,000000
039800,99999,19300308,46.5,4,43.3,4,1010.0,4,9999.9,0,6.2,4,12.0,4,13.0,999.9,50.0,45.0,0.00I,999.9,000000
039800,99999,19300310,39.0,4,36.5,4,1004.0,4,9999.9,0,9.9,4,12.0,4,13.0,999.9,45.0,34.0,99.99,999.9,010100
039800,99999,19300321,37.5,4,29.0,4,997.1,4,9999.9,0,12.4,4,11.5,4,18.1,999.9,42.1,32.0,99.99,999.9,001000
039800,99999,19300324,42.2,4,37.3,4,1023.2,4,9999.9,0,1.6,4,3.0,4,5.1,999.9,48.0,35.1,0.00I,999.9,000000
039800,99999,19300327,48.0,4,47.0,4,1018.6,4,9999.9,0,3.7,4,6.0,4,8.9,999.9,51.1,44.1,99.99,999.9,010000
039800,99999,19300401,52.0,4,50.3,4,988.1,4,9999.9,0,7.8,4,26.9,4,29.9,999.9,55.0,46.9,0.00I,999.9,000000
039800,99999,19300403,46.7,4,45.8,4,1000.9,4,9999.9,0,6.8,4,10.2,4,18.1,999.9,57.0,45.0,0.00I,999.9,000000
039800,99999,19300405,40.5,4,35.0,4,1013.1,4,9999.9,0,10.9,4,11.8,4,23.9,999.9,43.0,37.9,0.00I,999.9,000000
039800,99999,19300413,43.0,4,42.0,4,997.9,4,9999.9,0,7.8,4,15.5,4,18.1,999.9,48.9,39.9,0.00I,999.9,000000
039800,99999,19300414,46.0,4,44.3,4,1007.2,4,9999.9,0,10.9,4,18.1,4,18.1,999.9,46.9,43.0,0.00I,999.9,000000
039800,99999,19300417,44.7,4,36.7,4,1023.5,4,9999.9,0,9.3,4,18.3,4,23.9,999.9,46.9,43.0,99.99,999.9,010000
039800,99999,19300418,43.7,4,34.7,4,1025.7,4,9999.9,0,12.4,4,21.0,4,23.9,999.9,46.0,42.1,0.00I,999.9,000000
039800,99999,19300427,47.5,4,46.5,4,1022.1,4,9999.9,0,1.2,4,3.5,4,5.1,999.9,52.0,45.0,0.00I,999.9,000000
039800,99999,19300512,48.0,4,44.5,4,1007.2,4,9999.9,0,10.9,4,4.5,4,8.9,999.9,53.1,42.1,0.00I,999.9,000000
039800,99999,19300520,50.5,4,49.5,4,1020.4,4,9999.9,0,4.8,4,10.0,4,13.0,999.9,52.0,48.0,99.99,999.9,010000
039800,99999,19300604,54.5,4,50.3,4,1023.9,4,9999.9,0,8.4,4,6.3,4,13.0,999.9,59.0,46.9,0.00I,999.9,000000
039800,99999,19300605,56.8,4,53.0,4,1024.2,4,9999.9,0,8.4,4,5.7,4,8.9,999.9,60.1,50.0,0.00I,999.9,000000
039800,99999,19300614,57.2,4,49.2,4,1024.1,4,9999.9,0,12.4,4,5.2,4,8.9,999.9,60.1,53.1,0.00I,999.9,000000
039800,99999,19300627,54.8,4,48.5,4,1001.2,4,9999.9,0,9.9,4,15.5,4,18.1,999.9,61.0,50.0,99.99,999.9,010000
039800,99999,19300711,54.6,5,49.5,4,1021.4,5,9999.9,0,8.7,5,8.9,5,8.9,999.9,57.0,52.0,0.04E,999.9,010000
039800,99999,19300716,55.0,4,53.3,4,994.2,4,9999.9,0,1.7,4,18.3,4,23.9,999.9,57.0,52.0,99.99,999.9,010000
039800,99999,19300724,55.3,4,51.3,4,1016.5,4,9999.9,0,21.7,4,6.5,4,13.0,999.9,57.0,53.1,0.00I,999.9,000000
039800,99999,19300729,56.3,4,55.2,4,9999.9,0,9999.9,0,3.4,4,10.0,4,13.0,999.9,63.0,53.1,0.00I,999.9,000000
039800,99999,19300807,56.2,5,54.5,4,1005.4,5,9999.9,0,7.7,5,10.6,5,13.0,999.9,61.0,53.1,0.04E,999.9,010000
039800,99999,19300811,57.0,5,56.0,4,1006.2,5,9999.9,0,6.2,5,10.6,5,13.0,999.9,64.0,54.0,99.99,999.9,010000
039800,99999,19300812,56.2,5,54.5,4,1007.8,5,9999.9,0,5.5,5,20.4,5,23.9,999.9,60.1,53.1,0.12E,999.9,010000
039800,99999,19300823,55.7,4,54.0,4,1004.1,4,9999.9,0,8.4,4,13.3,4,18.1,999.9,60.1,52.0,99.99,999.9,010000
039800,99999,19300827,64.0,4,62.0,4,1014.5,4,9999.9,0,6.5,4,7.2,4,13.0,999.9,72.0,61.0,99.99,999.9,010000
039800,99999,19300829,56.5,4,55.5,4,1021.2,4,9999.9,0,7.8,4,8.0,4,8.9,999.9,59.0,53.1,99.99,999.9,010000
039800,99999,19300830,56.3,4,55.2,4,1022.6,4,9999.9,0,6.2,4,11.0,4,13.0,999.9,59.0,54.0,0.00I,999.9,000000
039800,99999,19300902,52.0,5,49.7,4,1028.2,5,9999.9,0,12.4,5,4.0,5,8.9,999.9,60.1,44.1,0.00I,999.9,000000
039800,99999,19300909,56.0,5,55.2,4,1006.6,5,9999.9,0,4.0,5,6.6,5,8.9,999.9,57.9,53.1,0.02E,999.9,010000
039800,99999,19300915,54.8,5,51.0,4,1021.6,5,9999.9,0,16.2,5,8.2,5,8.9,999.9,59.0,53.1,0.00I,999.9,000000
039800,99999,19300919,52.6,5,51.3,4,987.9,4,9999.9,0,8.2,5,16.0,5,23.9,999.9,59.0,46.0,99.99,999.9,010000
039800,99999,19300923,63.2,4,62.3,4,1001.2,4,9999.9,0,4.3,4,17.0,4,23.9,999.9,66.0,61.0,99.99,999.9,010000
039800,99999,19301012,47.8,5,46.8,4,997.7,5,9999.9,0,6.2,5,22.7,5,23.9,999.9,53.1,45.0,0.08E,999.9,000000
039800,99999,19301015,59.0,5,57.5,4,993.4,5,9999.9,0,6.2,5,16.7,5,23.9,999.9,64.0,55.9,0.02E,999.9,010000
039800,99999,19301023,49.6,5,45.3,4,1002.4,5,9999.9,0,8.7,5,14.0,5,18.1,999.9,52.0,45.0,0.04E,999.9,010100
039800,99999,19301027,48.4,5,47.5,4,1013.7,5,9999.9,0,6.7,5,7.4,5,8.9,999.9,52.0,39.9,99.99,999.9,010000
039800,99999,19301106,41.3,4,40.2,4,1009.6,4,9999.9,0,4.3,4,8.3,4,13.0,999.9,46.0,33.1,0.00I,999.9,000000
039800,99999,19301119,45.5,4,44.5,4,1002.6,4,9999.9,0,6.5,4,14.2,4,36.9,999.9,48.0,44.1,99.99,999.9,010000
039800,99999,19301121,49.4,5,48.7,4,981.9,5,9999.9,0,4.7,5,11.4,5,13.0,999.9,51.1,48.0,0.12E,999.9,010000
039800,99999,19301126,45.5,4,40.7,4,983.2,4,9999.9,0,9.3,4,8.9,4,8.9,999.9,46.0,44.1,99.99,999.9,010000
039800,99999,19301201,45.4,5,42.1,4,1018.1,5,9999.9,0,8.7,5,19.7,5,23.9,999.9,46.0,43.0,0.00I,999.9,000000
039800,99999,19301222,42.4,5,41.3,4,1031.0,5,9999.9,0,7.5,5,10.8,5,18.1,999.9,48.0,39.9,0.02E,999.9,000000
039800,99999,19301226,44.5,4,9999.9,0,980.4,4,9999.9,0,4.3,4,23.9,4,23.9,999.9,46.9,39.9,0.12E,999.9,010000
039800,99999,19301229,44.2,5,41.5,4,986.6,5,9999.9,0,8.7,5,20.6,5,23.9,999.9,45.0,41.0,0.35E,999.9,010000
039800,99999,19301231,43.8,5,41.7,4,988.6,5,9999.9,0,12.4,5,10.6,5,13.0,999.9,45.0,39.9,0.00I,999.9,000000
990061,99999,19300109,49.7,24,35.7,24,9999.9,0,1023.0,24,0.0,24,999.9,0,999.9,999.9,54.3,46.4,0.00I,999.9,000000
990061,99999,19300112,49.8,24,38.3,24,9999.9,0,1023.6,24,0.0,24,999.9,0,999.9,999.9,55.4,45.3,0.00I,999.9,000000
990061,99999,19300117,56.4,24,52.1,24,9999.9,0,1016.7,24,0.0,24,999.9,0,999.9,999.9,59.4,53.4,0.00I,999.9,000000
990061,99999,19300122,54.8,24,45.1,24,9999.9,0,1020.1,24,0.0,24,999.9,0,999.9,999.9,61.3,50.4,0.00I,999.9,000000
990061,99999,19300201,54.8,24,37.8,24,9999.9,0,1016.5,24,0.0,24,999.9,0,999.9,999.9,60.3,50.4,0.00I,999.9,000000
990061,99999,19300210,55.2,24,43.9,24,9999.9,0,1018.8,24,0.0,24,999.9,0,999.9,999.9,59.4,52.3,0.00I,999.9,000000
990061,99999,19300214,55.4,24,45.9,24,9999.9,0,1023.4,24,0.0,24,999.9,0,999.9,999.9,62.4,50.4,0.00I,999.9,000000
990061,99999,19300228,67.8,24,9999.9,0,9999.9,0,1014.7,24,0.0,24,999.9,0,999.9,999.9,71.2,65.3,0.00I,999.9,000000
990061,99999,19300310,57.7,24,49.4,24,9999.9,0,1020.1,24,0.0,24,999.9,0,999.9,999.9,61.3,54.3,0.00I,999.9,000000
990061,99999,19300321,63.6,24,50.7,24,9999.9,0,1020.7,24,0.0,24,999.9,0,999.9,999.9,67.3,60.3,0.00I,999.9,000000
990061,99999,19300406,67.4,24,64.4,24,9999.9,0,1009.2,24,0.0,24,999.9,0,999.9,999.9,69.3,65.3,0.00I,999.9,000000
990061,99999,19300511,77.4,24,9999.9,0,9999.9,0,1004.8,24,0.0,24,999.9,0,999.9,999.9,80.2,75.4,0.00I,999.9,000000
990061,99999,19300516,77.6,24,69.4,24,9999.9,0,1008.9,24,0.0,24,999.9,0,999.9,999.9,80.2,75.4,0.00I,999.9,000000
990061,99999,19300525,79.0,24,9999.9,0,9999.9,0,1005.7,24,0.0,24,999.9,0,999.9,999.9,81.3,77.4,0.00I,999.9,000000
990061,99999,19300606,79.0,24,9999.9,0,9999.9,0,1005.2,24,0.0,24,999.9,0,999.9,999.9,81.3,77.4,0.00I,999.9,000000
990061,99999,19300607,76.4,24,9999.9,0,9999.9,0,1006.5,24,0.0,24,999.9,0,999.9,999.9,78.3,74.3,0.00I,999.9,000000
990061,99999,19300610,78.2,24,9999.9,0,9999.9,0,1009.2,24,0.0,24,999.9,0,999.9,999.9,82.4,75.4,0.00I,999.9,000000
990061,99999,19300618,78.6,24,9999.9,0,9999.9,0,1008.2,24,0.0,24,999.9,0,999.9,999.9,85.3,75.4,0.00I,999.9,000000
990061,99999,19300825,77.9,24,9999.9,0,9999.9,0,1007.0,24,0.0,24,999.9,0,999.9,999.9,80.2,74.3,0.00I,999.9,000000
990061,99999,19300905,78.6,24,9999.9,0,9999.9,0,1006.6,24,0.0,24,999.9,0,999.9,999.9,82.4,77.4,0.00I,999.9,000000
990061,99999,19300917,76.7,24,9999.9,0,9999.9,0,1006.0,24,0.0,24,999.9,0,999.9,999.9,79.3,75.4,0.00I,999.9,000000
990061,99999,19300921,79.6,24,9999.9,0,9999.9,0,1007.2,24,0.0,24,999.9,0,999.9,999.9,82.4,77.4,0.00I,999.9,000000
990061,99999,19301112,67.0,24,54.5,24,9999.9,0,1020.3,24,0.0,24,999.9,0,999.9,999.9,70.3,64.4,0.00I,999.9,000000
990061,99999,19301113,67.7,24,52.6,24,9999.9,0,1020.9,24,0.0,24,999.9,0,999.9,999.9,74.3,62.4,0.00I,999.9,000000
990061,99999,19301127,69.1,24,60.8,24,9999.9,0,1017.9,24,0.0,24,999.9,0,999.9,999.9,73.4,67.3,0.00I,999.9,000000
990061,99999,19301201,67.0,24,58.9,24,9999.9,0,1012.7,24,0.0,24,999.9,0,999.9,999.9,73.4,60.3,0.00I,999.9,000000
990061,99999,19301212,67.0,24,60.0,24,9999.9,0,1016.5,24,0.0,24,999.9,0,999.9,999.9,71.2,64.4,0.00I,999.9,000000
990061,99999,19301216,67.1,24,58.4,23,9999.9,0,1017.8,24,0.0,24,999.9,0,999.9,999.9,70.3,64.4,0.00I,999.9,000000
990061,99999,19301230,64.8,24,58.9,24,9999.9,0,1018.7,24,0.0,24,999.9,0,999.9,999.9,66.4,64.4,0.00I,999.9,000000
030050,99999,19310101,39.7,4,37.3,4,986.1,4,9999.9,0,6.2,4,11.2,4,18.1,999.9,43.0,37.0,99.99,999.9,010100
030050,99999,19310108,38.7,6,36.5,4,1021.0,6,9999.9,0,8.7,6,4.0,6,8.9,999.9,43.0,27.0,0.04E,999.9,010000
030050,99999,19310118,33.2,6,28.0,4,1002.4,6,9999.9,0,10.4,6,8.4,6,13.0,999.9,39.0,28.0,0.03F,999.9,011000
030050,99999,19310122,42.2,6,38.3,4,999.9,6,9999.9,0,6.2,6,7.0,6,8.9,999.9,45.0,41.0,0.12F,999.9,010000
030050,99999,19310125,39.5,6,35.1,4,983.8,6,9999.9,0,10.4,6,8.3,6,8.9,999.9,42.1,37.9,0.39F,999.9,010000
030050,99999,19310128,37.5,6,30.7,4,1005.2,6,9999.9,0,12.4,6,3.4,6,5.1,999.9,39.9,33.1,0.04E,999.9,010000
030050,99999,19310205,42.4,5,9999.9,0,1017.4,5,9999.9,0,6.2,5,15.4,5,23.9,999.9,43.0,39.0,0.02E,999.9,000000
030050,99999,19310210,42.7,6,34.0,4,986.5,6,9999.9,0,6.2,6,11.0,6,13.0,999.9,46.9,37.9,0.06F,999.9,010100
030050,99999,19310225,36.2,5,33.8,4,1002.0,5,9999.9,0,6.7,5,6.8,5,8.9,999.9,45.0,35.1,0.14F,999.9,011000
030050,99999,19310226,37.8,5,34.0,4,997.5,5,9999.9,0,6.2,5,22.0,5,36.9,999.9,39.0,34.0,0.20F,999.9,010100
030050,99999,19310303,26.8,5,21.3,4,1010.4,5,9999.9,0,12.4,5,3.8,5,5.1,999.9,33.1,24.1,0.10F,999.9,000000
030050,99999,19310316,38.8,5,9999.9,0,1016.8,5,9999.9,0,12.4,5,2.8,5,5.1,999.9,43.0,32.0,0.00I,999.9,000000
030050,99999,19310324,41.2,6,35.8,4,1032.8,6,9999.9,0,9.3,6,1.9,6,5.1,999.9,45.0,37.0,0.05F,999.9,000000
030050,99999,19310326,40.7,6,9999.9,0,1032.2,6,9999.9,0,7.2,6,2.8,6,5.1,999.9,46.0,35.1,0.00I,999.9,000000
030050,99999,19310327,38.5,6,35.0,4,1024.3,6,9999.9,0,5.0,6,7.2,6,13.0,999.9,45.0,35.1,0.06F,999.9,010000
030050,99999,19310331,39.6,5,9999.9,0,1027.0,5,9999.9,0,12.4,5,18.2,5,23.9,999.9,42.1,37.9,0.02E,999.9,000000
030050,99999,19310408,43.5,6,40.0,4,1009.0,6,9999.9,0,4.3,6,16.5,6,23.9,999.9,45.0,42.1,0.00I,999.9,000000
030050,99999,19310414,40.0,6,9999.9,0,1015.1,6,9999.9,0,10.4,6,9.6,6,13.0,999.9,46.9,37.9,0.24E,999.9,000000
030050,99999,19310417,41.2,6,36.7,4,1002.8,6,9999.9,0,10.4,6,7.2,6,13.0,999.9,46.9,35.1,0.20E,999.9,010000
030050,99999,19310419,43.0,6,36.7,4,1025.6,6,9999.9,0,11.4,6,14.8,6,23.9,999.9,46.0,39.9,0.04F,999.9,010000
030050,99999,19310421,41.8,6,34.7,4,1011.6,6,9999.9,0,10.4,6,7.4,6,8.9,999.9,44.1,39.0,0.01E,999.9,010000
030050,99999,19310428,47.1,6,42.5,4,1010.4,6,9999.9,0,11.4,6,5.3,6,8.9,999.9,50.0,42.1,0.08E,999.9,010000
030050,99999,19310505,46.5,6,44.2,4,1002.2,6,9999.9,0,4.7,5,7.7,6,13.0,999.9,48.0,45.0,0.18F,999.9,010000
030050,99999,19310520,43.0,5,35.8,4,1018.8,5,9999.9,0,7.5,5,16.4,5,29.9,999.9,50.0,39.9,0.06F,999.9,010000
030050,99999,19310611,48.5,6,9999.9,0,1007.6,6,9999.9,0,6.2,6,13.9,6,18.1,999.9,54.0,46.0,0.00I,999.9,000000
030050,99999,19310620,47.5,6,42.3,4,1012.6,6,9999.9,0,8.7,6,5.7,6,8.9,999.9,52.0,42.1,0.02E,999.9,010000
030050,99999,19310627,52.8,6,50.3,4,1014.6,6,9999.9,0,4.0,5,6.5,6,8.9,999.9,57.0,50.0,0.28F,999.9,010000
030050,99999,19310702,52.2,5,9999.9,0,1000.0,5,9999.9,0,2.0,5,8.2,5,29.9,999.9,57.0,50.0,0.39E,999.9,010000
030050,99999,19310708,58.9,6,9999.9,0,1005.6,6,9999.9,0,6.3,6,3.2,6,8.9,999.9,64.9,52.0,0.01E,999.9,100000
030050,99999,19310711,50.0,5,41.0,4,1012.4,5,9999.9,0,12.4,5,3.2,5,29.9,999.9,53.1,46.9,0.00I,999.9,000000
030050,99999,19310712,52.8,6,43.2,4,1011.3,6,9999.9,0,10.8,6,5.8,6,13.0,999.9,63.0,48.9,99.99,999.9,010000
030050,99999,19310721,53.0,6,9999.9,0,1010.3,6,9999.9,0,12.4,6,6.6,6,8.9,999.9,55.9,46.9,0.04E,999.9,010000
030050,99999,19310722,53.0,6,50.8,4,1005.1,6,9999.9,0,4.7,6,5.0,6,29.9,999.9,57.0,48.9,0.46F,999.9,110000
030050,99999,19310810,50.8,6,41.8,4,1012.0,6,9999.9,0,12.4,6,7.1,6,8.9,999.9,54.0,45.0,0.00I,999.9,000000
030050,99999,19310816,54.0,6,50.2,4,998.6,4,9999.9,0,10.4,6,4.5,6,8.9,999.9,57.0,48.0,0.00I,999.9,000000
030050,99999,19310824,49.7,6,9999.9,0,1009.3,6,9999.9,0,12.4,6,7.0,6,8.9,999.9,52.0,48.0,0.00I,999.9,000000
030050,99999,19310825,51.0,6,9999.9,0,1014.3,6,9999.9,0,18.6,6,1.9,6,1.9,999.9,55.9,46.9,0.00I,999.9,000000
030050,99999,19310830,53.4,6,9999.9,0,1026.9,6,9999.9,0,9.3,6,1.5,6,5.1,999.9,64.0,50.0,0.00I,999.9,000000
030050,99999,19311006,52.3,6,51.0,4,1003.9,6,9999.9,0,3.1,6,4.5,6,5.1,999.9,57.0,50.0,99.99,999.9,010000
030050,99999,19311007,50.4,5,49.0,4,991.1,5,9999.9,0,5.5,5,4.7,5,8.9,999.9,54.0,45.0,99.99,999.9,010000
030050,99999,19311019,50.4,5,45.0,4,1012.4,5,9999.9,0,5.5,5,10.6,5,13.0,999.9,52.0,46.9,99.99,999.9,010000
030050,99999,19311109,48.5,6,47.0,4,989.6,5,9999.9,0,4.3,6,14.1,6,23.9,999.9,50.0,48.0,0.02E,999.9,010000
030050,99999,19311113,46.3,6,45.2,4,1003.8,6,9999.9,0,6.6,6,1.8,6,5.1,999.9,50.0,41.0,3.58F,999.9,000000
030050,99999,19311114,48.6,6,46.5,4,1002.6,6,9999.9,0,2.7,6,27.9,6,29.9,999.9,50.0,46.9,0.04E,999.9,010000
030050,99999,19311129,47.2,6,44.0,4,1017.7,6,9999.9,0,4.3,6,15.2,6,23.9,999.9,48.0,45.0,0.55F,999.9,010000
030050,99999,19311202,47.5,6,9999.9,0,1012.4,6,9999.9,0,4.3,6,4.3,6,8.9,999.9,48.9,46.0,0.12E,999.9,010000
030050,99999,19311204,45.5,6,42.0,4,974.0,6,9999.9,0,4.3,6,8.3,6,8.9,999.9,48.9,39.0,0.43F,999.9,010000
030050,99999,19311209,42.2,6,38.3,4,1008.7,5,9999.9,0,5.6,6,7.4,6,8.9,999.9,46.9,39.9,0.24F,999.9,010000
030050,99999,19311213,45.8,6,43.5,4,1021.6,6,9999.9,0,3.7,6,4.0,6,8.9,999.9,48.9,43.0,0.14F,999.9,010000
030050,99999,19311220,45.4,6,42.8,4,1036.6,6,9999.9,0,6.2,6,0.0,6,999.9,999.9,46.0,43.0,0.00I,999.9,000000
030050,99999,19311225,43.0,5,34.7,4,1009.3,5,9999.9,0,6.2,5,31.5,5,36.9,999.9,52.0,39.9,0.08E,999.9,010000
030050,99999,19311228,33.5,6,31.0,4,983.3,6,9999.9,0,5.6,6,13.7,6,36.9,999.9,46.0,32.0,0.18F,999.9,010000
030050,99999,19311230,35.0,6,30.3,4,1005.1,6,9999.9,0,3.7,6,15.3,6,23.9,999.9,41.0,34.0,0.28F,999.9,011000
030260,99999,19310102,40.2,4,38.5,4,989.2,4,9999.9,0,9.3,4,6.7,4,8.9,999.9,41.0,36.0,99.99,999.9,010000
